Image,corr_res1,target,corr_res2,ss_compat,sr_compat,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,thisRow.t,notes,instructions.started,text_2.started,key_resp_3.started,instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trial.started,fixation.started,image_prime.started,key_resp.started,fixation.stopped,trial.stopped,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,trial2.started,text.started,key_resp_2.started,trial2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,begin.started,text_4.started,begin.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,instructions2.started,text_3.started,key_resp_4.started,instructions2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials_3.key_resp.keys,trials_3.key_resp.corr,trials_3.key_resp.rt,trials_3.key_resp.duration,trials_3.key_resp_2.keys,trials_3.key_resp_2.corr,trials_3.key_resp_2.rt,trials_3.key_resp_2.duration,trials_4.key_resp.keys,trials_4.key_resp.corr,trials_4.key_resp.rt,trials_4.key_resp.duration,trials_4.key_resp_2.keys,trials_4.key_resp_2.corr,trials_4.key_resp_2.rt,trials_4.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
Faces/CFD-IF-602-134-N.jpg,m,beer,m,I,I,105,105,0,m,1,0.6218054000055417,None,m,1,0.7489039999782108,None,,,,,,,,,,,,,0,105,105,36,690.0017338000471,,,,,,,,,689.9966924000182,690.0017338000471,690.4544618000509,690.4544618000509,690.5038697000127,691.0876809000038,,,,,691.088905600016,691.5870257000206,691.5870257000206,692.3374785000342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.6218054000055417,None,m,1,0.7489039999782108,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,jewelry,n,I,I,106,106,0,n,1,0.5212197999935597,None,n,1,0.5387550999876112,None,,,,,,,,,,,,,0,106,106,95,692.3878511000075,,,,,,,,,692.3829893000075,692.3878511000075,692.8374188000453,692.8374188000453,692.8877727000508,693.3707849000348,,,,,693.3720995000331,693.8702227000031,693.8702227000031,694.4206456000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5212197999935597,None,n,1,0.5387550999876112,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,beer,m,C,I,107,107,0,n,1,0.433554399991408,None,m,1,0.5930082999984734,None,,,,,,,,,,,,,0,107,107,78,694.4693418000243,,,,,,,,,694.4650190999964,694.4693418000243,694.9205648000352,694.9205648000352,694.9710622000275,695.3546577000525,,,,,695.3557783000288,695.8697737000184,695.8697737000184,696.470512000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.433554399991408,None,m,1,0.5930082999984734,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,dress,n,I,I,108,108,0,n,1,0.48075709998374805,None,n,1,2.9951700000092387,None,,,,,,,,,,,,,0,108,108,117,696.5183683000505,,,,,,,,,696.5139535000199,696.5183683000505,696.9703517000307,696.9703517000307,697.0210086000152,697.4547262000269,,,,,697.4559864000184,697.9707554000197,697.9707554000197,700.9703048000229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.48075709998374805,None,n,1,2.9951700000092387,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,perfume,n,C,I,109,109,0,m,1,0.8509030999848619,None,n,1,4.8838630999671295,None,,,,,,,,,,,,,0,109,109,12,701.0182360000326,,,,,,,,,701.013246800052,701.0182360000326,701.470899100008,701.470899100008,701.5209742000443,702.3383935000165,,,,,702.3396610000054,702.8533718000399,702.8533718000399,707.7535801000195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.8509030999848619,None,n,1,4.8838630999671295,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,flower,n,I,I,110,110,0,m,0,0.8238458000123501,None,n,1,0.5146984000457451,None,,,,,,,,,,,,,0,110,110,104,707.8020350000006,,,,,,,,,707.7971019000397,707.8020350000006,708.2540709000314,708.2540709000314,708.3040424000355,709.0874928000267,,,,,709.0889049000107,709.586970400007,709.586970400007,710.1034113000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,0,0.8238458000123501,None,n,1,0.5146984000457451,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,hammer,m,C,I,111,111,0,n,1,0.5558911000262015,None,m,1,0.5397320999763906,None,,,,,,,,,,,,,0,111,111,79,710.1523855000269,,,,,,,,,710.1478720000014,710.1523855000269,710.6037880000076,710.6037880000076,710.6537743000081,711.1710059000179,,,,,711.1723088000435,711.686879200046,711.686879200046,712.236857800046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5558911000262015,None,m,1,0.5397320999763906,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,cigar,m,I,I,112,112,0,m,1,1.9136804000008851,None,m,1,0.549534699996002,None,,,,,,,,,,,,,0,112,112,46,712.2854890000308,,,,,,,,,712.2810765000177,712.2854890000308,712.7367899999954,712.7367899999954,712.787363600044,714.6541473999969,,,,,714.655358900025,715.1533286000486,715.1533286000486,715.7037109000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.9136804000008851,None,m,1,0.549534699996002,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,bowtie,m,C,I,113,113,0,n,1,0.5536029000068083,None,n,0,0.4945820000139065,None,,,,,,,,,,,,,0,113,113,86,715.7507342000026,,,,,,,,,715.7462442000397,715.7507342000026,716.2040429000044,716.2040429000044,716.2540730000474,716.7704780000495,,,,,716.7717608000385,717.2696951000253,717.2696951000253,717.7699719000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5536029000068083,None,n,0,0.4945820000139065,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,cigar,m,C,I,114,114,0,n,1,1.7558965999633074,None,n,0,1.01574800000526,None,,,,,,,,,,,,,0,114,114,70,717.8175000000047,,,,,,,,,717.8131498000002,717.8175000000047,718.2702688000281,718.2702688000281,718.3208239999949,720.0371237000218,,,,,720.0383739999961,720.5363841000362,720.5363841000362,721.553612800024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.7558965999633074,None,n,0,1.01574800000526,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,dress,n,I,I,115,115,0,n,1,0.38250270002754405,None,n,1,1.4775389999849722,None,,,,,,,,,,,,,0,115,115,99,721.6054691000027,,,,,,,,,721.60050890001,721.6054691000027,722.0532183000469,722.0532183000469,722.1204776000232,722.43713570002,,,,,722.4383212000248,722.9370974000194,722.9370974000194,724.4201499000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.38250270002754405,None,n,1,1.4775389999849722,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,lipstick,n,C,I,116,116,0,m,1,0.5212747000041418,None,n,1,4.022876999981236,None,,,,,,,,,,,,,0,116,116,16,724.4675583000062,,,,,,,,,724.4620827000472,724.4675583000062,724.9203523000469,724.9203523000469,724.969999700028,725.4546655000304,,,,,725.45612050005,725.9695390000124,725.9695390000124,730.0035220000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5212747000041418,None,n,1,4.022876999981236,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,perfume,n,C,I,117,117,0,m,1,0.5508100999868475,None,n,1,0.5677767000161111,None,,,,,,,,,,,,,0,117,117,0,730.0470575000509,,,,,,,,,730.0425576000125,730.0470575000509,730.5032926000422,730.5032926000422,730.5533566999948,731.0545383000281,,,,,731.0560219000326,731.5695402999991,731.5695402999991,732.1535156000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5508100999868475,None,n,1,0.5677767000161111,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,dress,n,I,I,118,118,0,n,1,0.4113437000196427,None,n,1,0.5437856999924406,None,,,,,,,,,,,,,0,118,118,93,732.2003338000504,,,,,,,,,732.1957793000038,732.2003338000504,732.6535020000301,732.6535020000301,732.7038476000307,733.070875400037,,,,,733.0720480000018,733.5866571000079,733.5866571000079,734.136147000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4113437000196427,None,n,1,0.5437856999924406,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,hammer,m,C,I,119,119,0,n,1,0.39892110001528636,None,m,1,0.4989302000030875,None,,,,,,,,,,,,,0,119,119,61,734.183336600021,,,,,,,,,734.1788796000183,734.183336600021,734.6365959999966,734.6365959999966,734.6868938000407,735.0376801000093,,,,,735.0390581000247,735.5531242000288,735.5531242000288,736.0531199999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.39892110001528636,None,m,1,0.4989302000030875,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
