Image,corr_res1,target,corr_res2,ss_compat,sr_compat,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,thisRow.t,notes,instructions.started,text_2.started,key_resp_3.started,instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trial.started,fixation.started,image_prime.started,key_resp.started,fixation.stopped,trial.stopped,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,trial2.started,text.started,key_resp_2.started,trial2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,begin.started,text_4.started,text_4.stopped,begin.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,instructions2.started,text_3.started,key_resp_4.started,instructions2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials_3.key_resp.keys,trials_3.key_resp.corr,trials_3.key_resp.rt,trials_3.key_resp.duration,trials_3.key_resp_2.keys,trials_3.key_resp_2.corr,trials_3.key_resp_2.rt,trials_3.key_resp_2.duration,trials_4.key_resp.keys,trials_4.key_resp.corr,trials_4.key_resp.rt,trials_4.key_resp.duration,trials_4.key_resp_2.keys,trials_4.key_resp_2.corr,trials_4.key_resp_2.rt,trials_4.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
Faces/CFD-IF-608-390-N.jpg,n,lipstick,n,C,C,69,69,0,n,1,0.5045403999974951,None,n,1,0.4302270000334829,None,,,,,0,69,69,22,,,,,,,,,177.7743507999694,,,,,,,,,177.76944940001704,177.7743507999694,178.2139708000468,178.2139708000468,178.28038979996927,178.73169889999554,,,,,178.73370159999467,179.2469931000378,179.2469931000378,179.68057369999588,,,,,,,,,n,1,0.5045403999974951,None,n,1,0.4302270000334829,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-608-390-N.jpg,n,cigar,m,I,C,70,70,0,n,1,0.6104401000775397,None,m,1,0.6028428999707103,None,,,,,0,70,70,52,,,,,,,,,179.74256330006756,,,,,,,,,179.7371594000142,179.74256330006756,180.1807928000344,180.1807928000344,180.2470857000444,180.79806820000522,,,,,180.79978020000271,181.31334980006795,181.31334980006795,181.9306435000617,,,,,,,,,n,1,0.6104401000775397,None,m,1,0.6028428999707103,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-731-223-N.jpg,m,flower,n,I,C,71,71,0,m,1,0.42381659999955446,None,n,1,0.5480759999481961,None,,,,,0,71,71,98,,,,,,,,,181.98616520001087,,,,,,,,,181.98121670004912,181.98616520001087,182.43061729997862,182.43061729997862,182.49719949997962,182.86454350000713,,,,,182.86611339997035,183.3800564999692,183.3800564999692,183.93023379996885,,,,,,,,,m,1,0.42381659999955446,None,n,1,0.5480759999481961,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-736-361-N.jpg,m,cigar,m,C,C,72,72,0,m,1,0.652461800025776,None,m,1,0.5108784000622109,None,,,,,0,72,72,76,,,,,,,,,183.9941105999751,,,,,,,,,183.98810319998302,183.9941105999751,184.43088160001207,184.43088160001207,184.49740049999673,185.09750889998395,,,,,185.10044279997237,185.5967091000639,185.5967091000639,186.11345810000785,,,,,,,,,m,1,0.652461800025776,None,m,1,0.5108784000622109,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-731-223-N.jpg,m,jewelry,n,I,C,73,73,0,m,1,0.4166478000115603,None,n,1,0.5733093000017107,None,,,,,0,73,73,101,,,,,,,,,186.17105700005777,,,,,,,,,186.16608400002588,186.17105700005777,186.613786800066,186.613786800066,186.6803082000697,187.03170579997823,,,,,187.03341100004036,187.5464515000349,187.5464515000349,188.13068429997656,,,,,,,,,m,1,0.4166478000115603,None,n,1,0.5733093000017107,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,n,dress,n,C,C,74,74,0,n,1,0.47774120001122355,None,n,1,0.5685804000822827,None,,,,,0,74,74,27,,,,,,,,,188.19004929997027,,,,,,,,,188.1846939000534,188.19004929997027,188.6307836000342,188.6307836000342,188.6973702000687,189.11415400006808,,,,,189.11573780002072,189.61412549996749,189.61412549996749,190.19700619997457,,,,,,,,,n,1,0.47774120001122355,None,n,1,0.5685804000822827,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,n,cigar,m,I,C,75,75,0,n,1,0.45428169996012,None,n,0,0.48024409997742623,None,,,,,0,75,75,58,,,,,,,,,190.25588740000967,,,,,,,,,190.24977110000327,190.25588740000967,190.69723110005725,190.69723110005725,190.76429770002142,191.16407469997648,,,,,191.16566830000374,191.67982990003657,191.67982990003657,192.1634453999577,,,,,,,,,n,1,0.45428169996012,None,n,0,0.48024409997742623,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,m,football,m,C,C,76,76,0,m,1,1.0055401999270543,None,m,1,0.375486999982968,None,,,,,0,76,76,83,,,,,,,,,192.22409979999065,,,,,,,,,192.21622840000782,192.22409979999065,192.6636685000267,192.6636685000267,192.7306020000251,193.6808254000498,,,,,193.68267000000924,194.196399700013,194.196399700013,194.58019800006878,,,,,,,,,m,1,1.0055401999270543,None,m,1,0.375486999982968,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,m,hammer,m,C,C,77,77,0,m,1,0.42847789998631924,None,m,1,0.4597634000238031,None,,,,,0,77,77,79,,,,,,,,,194.63727690000087,,,,,,,,,194.6326146000065,194.63727690000087,195.08066279999912,195.08066279999912,195.1470868999604,195.5139366000658,,,,,195.5154576000059,196.01293800002895,196.01293800002895,196.48018740001135,,,,,,,,,m,1,0.42847789998631924,None,m,1,0.4597634000238031,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-608-390-N.jpg,n,bowtie,m,I,C,78,78,0,n,1,0.5770722999004647,None,m,1,0.6024488999973983,None,,,,,0,78,78,50,,,,,,,,,196.5382179999724,,,,,,,,,196.53317010006867,196.5382179999724,196.98052189999726,196.98052189999726,197.04708669998217,197.5646041999571,,,,,197.56634540006053,198.0796814999776,198.0796814999776,198.6968363999622,,,,,,,,,n,1,0.5770722999004647,None,m,1,0.6024488999973983,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,n,bowtie,m,I,C,79,79,0,n,1,0.6561382999643683,None,m,1,0.4767984999343753,None,,,,,0,79,79,38,,,,,,,,,198.75877740001306,,,,,,,,,198.7538222000003,198.75877740001306,199.19674549996853,199.19674549996853,199.26375459996052,199.86436520004645,,,,,199.86443630000576,200.38015790004283,200.38015790004283,200.86321960005444,,,,,,,,,n,1,0.6561382999643683,None,m,1,0.4767984999343753,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-736-361-N.jpg,m,football,m,C,C,80,80,0,m,1,0.5928277999628335,None,m,1,0.476101899985224,None,,,,,0,80,80,77,,,,,,,,,200.92103860003408,,,,,,,,,200.91614430001937,200.92103860003408,201.36339860002045,201.36339860002045,201.43015210004523,201.9645722999703,,,,,201.96632350003347,202.47962940006983,202.47962940006983,202.96347750001587,,,,,,,,,m,1,0.5928277999628335,None,m,1,0.476101899985224,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-601-519-N.jpg,n,football,m,I,C,81,81,0,n,1,0.5059932000003755,None,m,1,0.4077629999956116,None,,,,,0,81,81,35,,,,,,,,,203.0197958999779,,,,,,,,,203.01445280003827,203.0197958999779,203.4634469000157,203.4634469000157,203.5299777999753,203.98057480005082,,,,,203.9806283999933,204.47956550004892,204.47956550004892,204.89653579995502,,,,,,,,,n,1,0.5059932000003755,None,m,1,0.4077629999956116,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-605-066-N.jpg,n,jewelry,n,C,C,82,82,0,n,1,0.9532972000306472,None,n,1,0.47956440004054457,None,,,,,0,82,82,17,,,,,,,,,204.9590889000101,,,,,,,,,204.953858199995,204.9590889000101,205.39719729998615,205.39719729998615,205.463482900057,206.3642946999753,,,,,206.36642259999644,206.8796624999959,206.8796624999959,207.3636119000148,,,,,,,,,n,1,0.9532972000306472,None,n,1,0.47956440004054457,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-739-012-N.jpg,m,lipstick,n,I,C,83,83,0,m,1,0.5041685000760481,None,n,1,0.581545399967581,None,,,,,0,83,83,118,,,,,,,,,207.417640700005,,,,,,,,,207.4101939999964,207.417640700005,207.86375380004756,207.86375380004756,207.93003669998143,208.38097359996755,,,,,208.382783500012,208.8966559000546,208.8966559000546,209.48001769999973,,,,,,,,,m,1,0.5041685000760481,None,n,1,0.581545399967581,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,n,briefcase,m,I,C,84,84,0,n,1,1.3037590000312775,None,m,1,0.5117349000647664,None,,,,,0,84,84,39,,,,,,,,,209.5415971999755,,,,,,,,,209.53683920006733,209.5415971999755,209.98007399996277,209.98007399996277,210.04758400004357,211.2972397999838,,,,,211.29867489996832,211.79614079999737,211.79614079999737,212.31319270003587,,,,,,,,,n,1,1.3037590000312775,None,m,1,0.5117349000647664,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-601-519-N.jpg,n,flower,n,C,C,85,85,0,n,1,0.6795192999998108,None,n,1,0.5216678000288084,None,,,,,0,85,85,2,,,,,,,,,212.37171380000655,,,,,,,,,212.36668229999486,212.37171380000655,212.81419449998066,212.81419449998066,212.88000600005034,213.49720650003292,,,,,213.4988193999743,213.99597509996966,213.99597509996966,214.5302054999629,,,,,,,,,n,1,0.6795192999998108,None,n,1,0.5216678000288084,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,n,flower,n,C,C,86,86,0,n,1,0.4208195999963209,None,n,1,0.49252690002322197,None,,,,,0,86,86,26,,,,,,,,,214.58854250004515,,,,,,,,,214.58319470006973,214.58854250004515,215.03023030003533,215.03023030003533,215.09648399997968,215.46370550000574,,,,,215.46378600003663,215.9631205999758,215.9631205999758,216.46355029998813,,,,,,,,,n,1,0.4208195999963209,None,n,1,0.49252690002322197,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-605-066-N.jpg,n,cigar,m,I,C,87,87,0,n,1,0.3494014999596402,None,m,1,0.5232120000291616,None,,,,,0,87,87,46,,,,,,,,,216.52332230005413,,,,,,,,,216.5183771000011,216.52332230005413,216.96346770005766,216.96346770005766,217.030077500036,217.3140543999616,,,,,217.31561000004876,217.82927890005521,217.82927890005521,218.36323610006366,,,,,,,,,n,1,0.3494014999596402,None,m,1,0.5232120000291616,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-728-041-N.jpg,m,dress,n,I,C,88,88,0,m,1,0.6946532999863848,None,n,1,0.4926310000009835,None,,,,,0,88,88,93,,,,,,,,,218.42686760006472,,,,,,,,,218.42139050003607,218.42686760006472,218.86326720006764,218.86326720006764,218.929972599959,219.56436740001664,,,,,219.5660958000226,220.0793919999851,220.0793919999851,220.57964300003368,,,,,,,,,m,1,0.6946532999863848,None,n,1,0.4926310000009835,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-605-066-N.jpg,n,doll,n,C,C,89,89,0,n,1,0.42596419993788004,None,n,1,0.5725666999351233,None,,,,,0,89,89,13,,,,,,,,,220.6406355999643,,,,,,,,,220.63501670002006,220.6406355999643,221.07983679999597,221.07983679999597,221.14659570006188,221.51364949997514,,,,,221.51502869999968,222.01256050006486,222.01256050006486,222.5966263000155,,,,,,,,,n,1,0.42596419993788004,None,n,1,0.5725666999351233,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,n,jewelry,n,C,C,90,90,0,n,1,0.6752827999880537,None,n,1,0.7714987000217661,None,,,,,0,90,90,29,,,,,,,,,222.6633474000264,,,,,,,,,222.65501920005772,222.6633474000264,223.0969255999662,223.0969255999662,223.1644964000443,223.78029879997484,,,,,223.78201209998224,224.29599240003154,224.29599240003154,225.07984210003633,,,,,,,,,n,1,0.6752827999880537,None,n,1,0.7714987000217661,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-731-223-N.jpg,m,lipstick,n,I,C,91,91,0,m,1,0.43704150000121444,None,n,1,0.5899129000026733,None,,,,,0,91,91,100,,,,,,,,,225.14908959995955,,,,,,,,,225.14423360000364,225.14908959995955,225.57981510006357,225.57981510006357,225.6631319000153,226.030464499956,,,,,226.03214480006136,226.54627789999358,226.54627789999358,227.14666560001206,,,,,,,,,m,1,0.43704150000121444,None,n,1,0.5899129000026733,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,m,bowtie,m,C,C,92,92,0,m,1,1.468298599938862,None,m,1,0.4268851999659091,None,,,,,0,92,92,80,,,,,,,,,227.21209879999515,,,,,,,,,227.20709220005665,227.21209879999515,227.64629539998714,227.64629539998714,227.7132758999942,229.13082620000932,,,,,229.13213270006236,229.6459728999762,229.6459728999762,230.07950190000702,,,,,,,,,m,1,1.468298599938862,None,m,1,0.4268851999659091,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,n,perfume,n,C,C,93,93,0,n,1,0.426947999978438,None,n,1,0.5517197999870405,None,,,,,0,93,93,6,,,,,,,,,230.14468100003432,,,,,,,,,230.13783090002835,230.14468100003432,230.57968369999435,230.57968369999435,230.64641389995813,231.01368650002405,,,,,231.01591099996585,231.5293145000469,231.5293145000469,232.09647170000244,,,,,,,,,n,1,0.426947999978438,None,n,1,0.5517197999870405,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,n,perfume,n,C,C,94,94,0,n,1,0.45436839992180467,None,n,1,0.4643212999217212,None,,,,,0,94,94,24,,,,,,,,,232.15793760004453,,,,,,,,,232.1516227000393,232.15793760004453,232.5962681999663,232.5962681999663,232.66367729997728,233.0638898999896,,,,,233.0639671999961,233.57957559998613,233.57957559998613,234.04653689998668,,,,,,,,,n,1,0.45436839992180467,None,n,1,0.4643212999217212,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-739-012-N.jpg,m,hammer,m,C,C,95,95,0,m,1,0.6332056999672204,None,m,1,0.5009843000443652,None,,,,,0,95,95,85,,,,,,,,,234.10712179995608,,,,,,,,,234.10133830003906,234.10712179995608,234.54684650001582,234.54684650001582,234.6130678000627,235.19730380002875,,,,,235.19879609998316,235.71262190002017,235.71262190002017,236.22936490003485,,,,,,,,,m,1,0.6332056999672204,None,m,1,0.5009843000443652,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,n,hammer,m,I,C,96,96,0,n,1,0.5134490999625996,None,m,1,0.5271745000500232,None,,,,,0,96,96,55,,,,,,,,,236.28689350001514,,,,,,,,,236.28059470001608,236.28689350001514,236.72959050000645,236.72959050000645,236.7961714999983,237.24718810000923,,,,,237.2472460999852,237.7458609000314,237.7458609000314,238.28021440003067,,,,,,,,,n,1,0.5134490999625996,None,m,1,0.5271745000500232,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-601-519-N.jpg,n,dress,n,C,C,97,97,0,n,1,0.41126069996971637,None,n,1,0.5404694000026211,None,,,,,0,97,97,3,,,,,,,,,238.34071650006808,,,,,,,,,238.33555970003363,238.34071650006808,238.7798101999797,238.7798101999797,238.84645980002824,239.1966928000329,,,,,239.19835680001415,239.69619409996085,239.69619409996085,240.24651229998562,,,,,,,,,n,1,0.41126069996971637,None,n,1,0.5404694000026211,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-728-041-N.jpg,m,football,m,C,C,98,98,0,m,1,0.5081074999179691,None,m,1,0.4946949000004679,None,,,,,0,98,98,65,,,,,,,,,240.3131621000357,,,,,,,,,240.30595409998205,240.3131621000357,240.74680459999945,240.74680459999945,240.81328310002573,241.26396969996858,,,,,241.26566240005195,241.77922010002658,241.77922010002658,242.2796658000443,,,,,,,,,m,1,0.5081074999179691,None,m,1,0.4946949000004679,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-605-066-N.jpg,n,beer,m,I,C,99,99,0,n,1,0.47843210003338754,None,m,1,0.7553647999884561,None,,,,,0,99,99,42,,,,,,,,,242.33837560005486,,,,,,,,,242.33327589998953,242.33837560005486,242.77948749996722,242.77948749996722,242.84630860004108,243.26355240005068,,,,,243.26500610006042,243.77934570005164,243.77934570005164,244.54639110004064,,,,,,,,,n,1,0.47843210003338754,None,m,1,0.7553647999884561,None,,,,,,,,,,,,,,,,,,,,,,,,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
